Case ID,Activity,Complete Timestamp
179871,A_SUBMITTED,2011-25-10 22:47:25.406000
179871,A_PARTLYSUBMITTED,2011-25-10 22:47:25.835000
179871,A_PREACCEPTED,2011-25-10 22:47:57.701000
179871,A_ACCEPTED,2011-26-10 15:01:27.795000
179871,A_FINALIZED,2011-26-10 15:02:05.506000
179871,A_REGISTERED,2011-18-11 11:15:49.675000
179871,A_ACTIVATED,2011-18-11 11:15:49.675000
179871,A_APPROVED,2011-18-11 11:15:49.675000
179879,A_SUBMITTED,2011-25-10 23:03:07.603000
179879,A_PARTLYSUBMITTED,2011-25-10 23:03:13.084000
179879,A_PREACCEPTED,2011-25-10 23:03:55.952000
179879,A_CANCELLED,2011-25-11 09:15:11.261000
179882,A_SUBMITTED,2011-25-10 23:11:35.640000
179882,A_PARTLYSUBMITTED,2011-25-10 23:11:36.125000
179882,A_PREACCEPTED,2011-25-10 23:12:15.703000
179882,A_DECLINED,2011-26-10 09:37:36.981000
179885,A_SUBMITTED,2011-25-10 23:48:17.806000
179885,A_PARTLYSUBMITTED,2011-25-10 23:48:19.187000
179885,A_PREACCEPTED,2011-26-10 09:50:12.230000
179885,A_ACCEPTED,2011-26-10 20:02:57.638000
179885,A_FINALIZED,2011-26-10 20:12:58.258000
179885,A_APPROVED,2011-22-11 09:15:58.188000
179885,A_ACTIVATED,2011-22-11 09:15:58.189000
179885,A_REGISTERED,2011-22-11 09:15:58.189000
179888,A_SUBMITTED,2011-26-10 00:54:56.368000
179888,A_PARTLYSUBMITTED,2011-26-10 00:54:57.728000
179888,A_PREACCEPTED,2011-26-10 09:52:23.763000
179888,A_DECLINED,2011-27-10 11:53:36.437000
179899,A_SUBMITTED,2011-26-10 07:42:37.719000
179899,A_PARTLYSUBMITTED,2011-26-10 07:42:44.587000
179899,A_PREACCEPTED,2011-26-10 09:54:21.627000
179899,A_ACCEPTED,2011-26-10 10:11:52.201000
179899,A_FINALIZED,2011-26-10 10:13:26.873000
179899,A_REGISTERED,2011-08-11 12:26:45.501000
179899,A_ACTIVATED,2011-08-11 12:26:45.501000
179899,A_APPROVED,2011-08-11 12:26:45.501000
179902,A_SUBMITTED,2011-26-10 07:46:39.641000
179902,A_PARTLYSUBMITTED,2011-26-10 07:46:39.905000
179902,A_PREACCEPTED,2011-26-10 10:02:52.469000
179902,A_ACCEPTED,2011-26-10 10:51:10.066000
179902,A_FINALIZED,2011-26-10 10:55:00.874000
179902,A_ACTIVATED,2011-10-11 11:10:45.102000
179902,A_APPROVED,2011-10-11 11:10:45.102000
179902,A_REGISTERED,2011-10-11 11:10:45.102000
179905,A_SUBMITTED,2011-26-10 08:01:56.459000
179905,A_PARTLYSUBMITTED,2011-26-10 08:01:56.774000
179905,A_PREACCEPTED,2011-26-10 08:02:28.616000
179905,A_DECLINED,2011-26-10 09:18:56.611000
179908,A_SUBMITTED,2011-26-10 08:25:07.411000
179908,A_PARTLYSUBMITTED,2011-26-10 08:25:07.507000
179908,A_PREACCEPTED,2011-26-10 08:25:42.826000
179908,A_ACCEPTED,2011-26-10 13:29:12.938000
179908,A_FINALIZED,2011-26-10 13:34:15.415000
179908,A_DECLINED,2011-02-11 09:21:36.587000
179911,A_SUBMITTED,2011-26-10 08:40:53.976000
179911,A_PARTLYSUBMITTED,2011-26-10 08:40:54.180000
179911,A_DECLINED,2011-26-10 08:41:42.908000
179914,A_SUBMITTED,2011-26-10 09:37:49.571000
179914,A_PARTLYSUBMITTED,2011-26-10 09:37:50.169000
179914,A_PREACCEPTED,2011-26-10 10:17:26.771000
179914,A_ACCEPTED,2011-26-10 11:28:24.558000
179914,A_FINALIZED,2011-26-10 11:31:15.410000
179914,A_DECLINED,2011-03-11 14:50:40.358000
179917,A_SUBMITTED,2011-26-10 10:09:13.535000
179917,A_PARTLYSUBMITTED,2011-26-10 10:09:13.957000
179917,A_PREACCEPTED,2011-26-10 10:10:04.268000
179917,A_ACCEPTED,2011-26-10 10:23:08.454000
179917,A_FINALIZED,2011-26-10 10:27:54.514000
179917,A_CANCELLED,2011-11-11 18:59:36.390000
179920,A_SUBMITTED,2011-26-10 10:15:36.279000
179920,A_PARTLYSUBMITTED,2011-26-10 10:15:36.577000
179920,A_DECLINED,2011-26-10 10:16:38.050000
179923,A_SUBMITTED,2011-26-10 10:26:21.220000
179923,A_PARTLYSUBMITTED,2011-26-10 10:26:21.460000
179923,A_PREACCEPTED,2011-26-10 12:31:19.247000
179923,A_DECLINED,2011-26-10 14:31:45.711000
179926,A_SUBMITTED,2011-26-10 10:54:51.877000
179926,A_PARTLYSUBMITTED,2011-26-10 10:54:52.004000
179926,A_PREACCEPTED,2011-26-10 12:28:26.131000
179926,A_CANCELLED,2011-26-10 14:22:42.120000
179929,A_SUBMITTED,2011-26-10 10:57:43.510000
179929,A_PARTLYSUBMITTED,2011-26-10 10:57:44.057000
179929,A_PREACCEPTED,2011-26-10 12:37:51.972000
179929,A_ACCEPTED,2011-26-10 13:30:41.441000
179929,A_FINALIZED,2011-26-10 13:32:30.911000
179929,A_ACTIVATED,2011-04-11 15:52:35.586000
179929,A_APPROVED,2011-04-11 15:52:35.586000
179929,A_REGISTERED,2011-04-11 15:52:35.586000
179932,A_SUBMITTED,2011-26-10 11:04:55.557000
179932,A_PARTLYSUBMITTED,2011-26-10 11:04:55.768000
179932,A_PREACCEPTED,2011-26-10 11:06:01.476000
179932,A_ACCEPTED,2011-26-10 11:12:19.511000
179932,A_FINALIZED,2011-26-10 11:18:10.384000
179932,A_APPROVED,2011-16-11 14:07:57.071000
179932,A_REGISTERED,2011-16-11 14:07:57.072000
179932,A_ACTIVATED,2011-16-11 14:07:57.072000
179935,A_SUBMITTED,2011-26-10 11:05:25.232000
179935,A_PARTLYSUBMITTED,2011-26-10 11:05:25.742000
179935,A_PREACCEPTED,2011-26-10 11:06:14.879000
179935,A_ACCEPTED,2011-26-10 11:09:51.491000
179935,A_FINALIZED,2011-26-10 11:12:08.659000
179935,A_APPROVED,2011-02-11 08:54:45.173000
179935,A_REGISTERED,2011-02-11 08:54:45.174000
179935,A_ACTIVATED,2011-02-11 08:54:45.174000
179938,A_SUBMITTED,2011-26-10 11:16:50.724000
179938,A_PARTLYSUBMITTED,2011-26-10 11:16:50.843000
179938,A_PREACCEPTED,2011-26-10 12:30:57.697000
179938,A_DECLINED,2011-27-10 18:01:17.267000
179941,A_SUBMITTED,2011-26-10 11:18:04.100000
179941,A_PARTLYSUBMITTED,2011-26-10 11:18:04.333000
179941,A_DECLINED,2011-26-10 12:32:56.188000
179944,A_SUBMITTED,2011-26-10 11:18:05.690000
179944,A_PARTLYSUBMITTED,2011-26-10 11:18:05.795000
179944,A_PREACCEPTED,2011-26-10 11:19:10.824000
179944,A_ACCEPTED,2011-26-10 11:39:39.808000
179944,A_FINALIZED,2011-26-10 11:42:04.407000
179944,A_CANCELLED,2011-26-11 09:15:27.493000
179947,A_SUBMITTED,2011-26-10 11:48:49.147000
179947,A_PARTLYSUBMITTED,2011-26-10 11:48:49.256000
179947,A_DECLINED,2011-26-10 11:49:26.783000
179950,A_SUBMITTED,2011-26-10 11:50:09.704000
179950,A_PARTLYSUBMITTED,2011-26-10 11:50:09.819000
179950,A_PREACCEPTED,2011-26-10 11:50:49.066000
179950,A_ACCEPTED,2011-28-10 11:48:08.346000
179950,A_FINALIZED,2011-28-10 11:49:28.522000
179950,A_DECLINED,2011-04-11 15:24:16.380000
179953,A_SUBMITTED,2011-26-10 12:35:40.846000
179953,A_PARTLYSUBMITTED,2011-26-10 12:35:42.913000
179953,A_DECLINED,2011-26-10 12:42:36.670000
179956,A_SUBMITTED,2011-26-10 12:41:03.287000
179956,A_PARTLYSUBMITTED,2011-26-10 12:41:03.421000
179956,A_DECLINED,2011-26-10 12:41:41.574000
179959,A_SUBMITTED,2011-26-10 12:46:48.870000
179959,A_PARTLYSUBMITTED,2011-26-10 12:46:49.108000
179959,A_PREACCEPTED,2011-26-10 12:47:42.916000
179959,A_ACCEPTED,2011-26-10 13:07:57.984000
179959,A_FINALIZED,2011-26-10 13:12:17.950000
179959,A_DECLINED,2011-02-11 14:05:58.871000
179962,A_SUBMITTED,2011-26-10 12:53:56.087000
179962,A_PARTLYSUBMITTED,2011-26-10 12:53:56.271000
179962,A_PREACCEPTED,2011-26-10 12:56:43.816000
179962,A_ACCEPTED,2011-26-10 13:01:54.665000
179962,A_FINALIZED,2011-26-10 13:04:06.857000
179962,A_ACTIVATED,2011-02-11 10:56:26.760000
179962,A_APPROVED,2011-02-11 10:56:26.760000
179962,A_REGISTERED,2011-02-11 10:56:26.760000
179965,A_SUBMITTED,2011-26-10 12:55:47.297000
179965,A_PARTLYSUBMITTED,2011-26-10 12:55:47.448000
179965,A_DECLINED,2011-26-10 12:59:17.924000
179968,A_SUBMITTED,2011-26-10 12:57:06.425000
179968,A_PARTLYSUBMITTED,2011-26-10 12:57:06.525000
179968,A_PREACCEPTED,2011-26-10 12:57:44.709000
179968,A_CANCELLED,2011-26-11 09:15:11.277000
179971,A_SUBMITTED,2011-26-10 13:17:35.645000
179971,A_PARTLYSUBMITTED,2011-26-10 13:17:35.836000
179971,A_DECLINED,2011-27-10 08:56:20.646000
179974,A_SUBMITTED,2011-26-10 14:01:35.466000
179974,A_PARTLYSUBMITTED,2011-26-10 14:01:35.592000
179974,A_PREACCEPTED,2011-27-10 08:59:40.498000
179974,A_DECLINED,2011-03-11 12:14:07.266000
179977,A_SUBMITTED,2011-26-10 14:08:48.641000
179977,A_PARTLYSUBMITTED,2011-26-10 14:08:48.783000
179977,A_PREACCEPTED,2011-26-10 14:09:26.605000
179977,A_CANCELLED,2011-29-10 10:28:00.349000
179980,A_SUBMITTED,2011-26-10 14:24:17.859000
179980,A_PARTLYSUBMITTED,2011-26-10 14:24:18.678000
179980,A_DECLINED,2011-26-10 15:19:12.136000
179983,A_SUBMITTED,2011-26-10 14:32:51.532000
179983,A_PARTLYSUBMITTED,2011-26-10 14:32:51.701000
179983,A_PREACCEPTED,2011-26-10 14:33:36.092000
179983,A_DECLINED,2011-26-10 14:55:58.535000
179986,A_SUBMITTED,2011-26-10 14:42:58.730000
179986,A_PARTLYSUBMITTED,2011-26-10 14:42:58.966000
179986,A_PREACCEPTED,2011-26-10 14:43:52.119000
179986,A_ACCEPTED,2011-26-10 14:54:40.863000
179986,A_FINALIZED,2011-26-10 14:54:52.518000
179986,A_APPROVED,2011-10-11 13:49:02.335000
179986,A_ACTIVATED,2011-10-11 13:49:02.336000
179986,A_REGISTERED,2011-10-11 13:49:02.336000
179989,A_SUBMITTED,2011-26-10 14:42:59.117000
179989,A_PARTLYSUBMITTED,2011-26-10 14:42:59.326000
179989,A_PREACCEPTED,2011-26-10 14:44:07.410000
179989,A_ACCEPTED,2011-26-10 14:46:21.671000
179989,A_FINALIZED,2011-26-10 14:48:48.728000
179989,A_DECLINED,2011-08-11 11:47:00.228000
179992,A_SUBMITTED,2011-26-10 14:45:25.532000
179992,A_PARTLYSUBMITTED,2011-26-10 14:45:25.796000
179992,A_PREACCEPTED,2011-26-10 14:45:59.244000
179992,A_DECLINED,2011-27-10 14:04:12.831000
179995,A_SUBMITTED,2011-26-10 14:52:10.135000
179995,A_PARTLYSUBMITTED,2011-26-10 14:52:10.273000
179995,A_DECLINED,2011-26-10 15:23:25.882000
179998,A_SUBMITTED,2011-26-10 15:01:11.742000
179998,A_PARTLYSUBMITTED,2011-26-10 15:01:11.967000
179998,A_PREACCEPTED,2011-26-10 15:03:22.709000
179998,A_ACCEPTED,2011-26-10 15:10:00.175000
179998,A_FINALIZED,2011-26-10 15:19:12.069000
179998,A_ACTIVATED,2011-08-11 11:56:40.351000
179998,A_APPROVED,2011-08-11 11:56:40.351000
179998,A_REGISTERED,2011-08-11 11:56:40.351000
180001,A_SUBMITTED,2011-26-10 15:10:56.115000
180001,A_PARTLYSUBMITTED,2011-26-10 15:10:56.237000
180001,A_DECLINED,2011-26-10 15:11:30.221000
180004,A_SUBMITTED,2011-26-10 15:21:32.568000
180004,A_PARTLYSUBMITTED,2011-26-10 15:21:32.785000
180004,A_PREACCEPTED,2011-26-10 15:22:06.755000
180004,A_ACCEPTED,2011-26-10 15:26:59.434000
180004,A_FINALIZED,2011-26-10 15:29:31.513000
180004,A_CANCELLED,2011-06-12 18:28:18.547000
180007,A_SUBMITTED,2011-26-10 16:13:40.736000
180007,A_PARTLYSUBMITTED,2011-26-10 16:13:41.801000
180007,A_DECLINED,2011-26-10 17:04:02.530000
180010,A_SUBMITTED,2011-26-10 16:14:06.719000
180010,A_PARTLYSUBMITTED,2011-26-10 16:14:06.897000
180010,A_PREACCEPTED,2011-26-10 16:15:08.350000
180010,A_DECLINED,2011-26-10 20:19:08.233000
180013,A_SUBMITTED,2011-26-10 16:23:30.823000
180013,A_PARTLYSUBMITTED,2011-26-10 16:23:31.052000
180013,A_PREACCEPTED,2011-26-10 16:24:20.091000
180013,A_ACCEPTED,2011-26-10 16:36:19.069000
180013,A_FINALIZED,2011-26-10 16:40:39.545000
180013,A_APPROVED,2011-22-11 12:08:33.007000
180013,A_ACTIVATED,2011-22-11 12:08:33.008000
180013,A_REGISTERED,2011-22-11 12:08:33.008000
180016,A_SUBMITTED,2011-26-10 16:35:56.941000
180016,A_PARTLYSUBMITTED,2011-26-10 16:35:57.037000
180016,A_PREACCEPTED,2011-26-10 16:36:39.884000
180016,A_CANCELLED,2011-26-11 09:15:14.775000
180019,A_SUBMITTED,2011-26-10 16:47:15.917000
180019,A_PARTLYSUBMITTED,2011-26-10 16:47:16.127000
180019,A_DECLINED,2011-26-10 16:47:50.469000
180022,A_SUBMITTED,2011-26-10 16:50:48.604000
180022,A_PARTLYSUBMITTED,2011-26-10 16:50:48.818000
180022,A_PREACCEPTED,2011-26-10 16:51:31.549000
180022,A_ACCEPTED,2011-26-10 16:54:36.764000
180022,A_FINALIZED,2011-26-10 16:57:39.246000
180022,A_CANCELLED,2011-11-11 15:36:20.049000
180025,A_SUBMITTED,2011-26-10 17:40:52.012000
180025,A_PARTLYSUBMITTED,2011-26-10 17:40:52.544000
180025,A_PREACCEPTED,2011-26-10 17:41:37.458000
180025,A_ACCEPTED,2011-26-10 18:40:43.715000
180025,A_FINALIZED,2011-26-10 18:43:23.148000
180025,A_REGISTERED,2011-15-11 08:40:42.094000
180025,A_ACTIVATED,2011-15-11 08:40:42.094000
180025,A_APPROVED,2011-15-11 08:40:42.094000
180028,A_SUBMITTED,2011-26-10 17:53:29.387000
180028,A_PARTLYSUBMITTED,2011-26-10 17:53:29.559000
180028,A_DECLINED,2011-26-10 17:54:07.559000
180031,A_SUBMITTED,2011-26-10 18:21:42.340000
180031,A_PARTLYSUBMITTED,2011-26-10 18:21:42.448000
180031,A_PREACCEPTED,2011-26-10 18:39:31.250000
180031,A_DECLINED,2011-27-10 11:41:12.208000
180034,A_SUBMITTED,2011-26-10 18:32:48.026000
180034,A_PARTLYSUBMITTED,2011-26-10 18:32:48.661000
180034,A_PREACCEPTED,2011-26-10 18:42:53.328000
180034,A_ACCEPTED,2011-26-10 19:01:55.401000
180034,A_FINALIZED,2011-26-10 19:04:53.688000
180034,A_CANCELLED,2011-26-11 09:15:30.284000
180037,A_SUBMITTED,2011-26-10 18:40:30.139000
180037,A_PARTLYSUBMITTED,2011-26-10 18:40:30.349000
180037,A_PREACCEPTED,2011-26-10 18:41:09.459000
180037,A_ACCEPTED,2011-26-10 18:44:30.758000
180037,A_FINALIZED,2011-26-10 18:47:43.334000
180037,A_APPROVED,2011-28-11 12:50:29.939000
180037,A_ACTIVATED,2011-28-11 12:50:29.939000
180037,A_REGISTERED,2011-28-11 12:50:29.939000
180040,A_SUBMITTED,2011-26-10 18:40:57.711000
180040,A_PARTLYSUBMITTED,2011-26-10 18:40:58.776000
180040,A_PREACCEPTED,2011-26-10 18:41:32.919000
180040,A_ACCEPTED,2011-31-10 13:52:42.285000
180040,A_FINALIZED,2011-31-10 13:56:52.160000
180040,A_CANCELLED,2011-09-11 11:48:20.660000
180043,A_SUBMITTED,2011-26-10 18:45:50.896000
180043,A_PARTLYSUBMITTED,2011-26-10 18:45:51.067000
180043,A_PREACCEPTED,2011-26-10 19:43:17.150000
180043,A_CANCELLED,2011-26-11 09:15:17.497000
180046,A_SUBMITTED,2011-26-10 18:50:07.655000
180046,A_PARTLYSUBMITTED,2011-26-10 18:50:07.780000
180046,A_PREACCEPTED,2011-26-10 19:55:17.650000
180046,A_ACCEPTED,2011-27-10 18:29:28.604000
180046,A_FINALIZED,2011-27-10 18:36:02.516000
180046,A_CANCELLED,2011-31-10 15:22:57.271000
180049,A_SUBMITTED,2011-26-10 18:53:23.395000
180049,A_PARTLYSUBMITTED,2011-26-10 18:53:23.550000
180049,A_DECLINED,2011-26-10 18:54:01.007000
180052,A_SUBMITTED,2011-26-10 18:57:36.734000
180052,A_PARTLYSUBMITTED,2011-26-10 18:57:36.901000
180052,A_PREACCEPTED,2011-26-10 18:58:22.805000
180052,A_ACCEPTED,2011-26-10 19:24:23.278000
180052,A_FINALIZED,2011-26-10 19:26:52.499000
180052,A_CANCELLED,2011-18-11 20:39:57.201000
180055,A_SUBMITTED,2011-26-10 19:13:57.982000
180055,A_PARTLYSUBMITTED,2011-26-10 19:13:58.096000
180055,A_DECLINED,2011-26-10 19:14:32.941000
180058,A_SUBMITTED,2011-26-10 19:18:32.639000
180058,A_PARTLYSUBMITTED,2011-26-10 19:18:32.852000
180058,A_DECLINED,2011-26-10 19:59:49.911000
180061,A_SUBMITTED,2011-26-10 19:22:13.681000
180061,A_PARTLYSUBMITTED,2011-26-10 19:22:13.908000
180061,A_DECLINED,2011-26-10 20:02:41.236000
180064,A_SUBMITTED,2011-26-10 19:39:50.291000
180064,A_PARTLYSUBMITTED,2011-26-10 19:39:50.533000
180064,A_PREACCEPTED,2011-26-10 19:40:33.949000
180064,A_ACCEPTED,2011-26-10 19:47:13.410000
180064,A_FINALIZED,2011-26-10 19:49:38.764000
180064,A_APPROVED,2011-04-11 12:00:28.761000
180064,A_REGISTERED,2011-04-11 12:00:28.762000
180064,A_ACTIVATED,2011-04-11 12:00:28.762000
180067,A_SUBMITTED,2011-26-10 19:53:22.470000
180067,A_PARTLYSUBMITTED,2011-26-10 19:53:22.591000
180067,A_PREACCEPTED,2011-26-10 19:53:57.280000
180067,A_ACCEPTED,2011-27-10 10:48:22.342000
180067,A_FINALIZED,2011-27-10 10:56:13.908000
180067,A_DECLINED,2011-11-11 16:21:48.998000
180070,A_SUBMITTED,2011-26-10 20:07:54.458000
180070,A_PARTLYSUBMITTED,2011-26-10 20:07:55.046000
180070,A_PREACCEPTED,2011-26-10 20:17:36.702000
180070,A_ACCEPTED,2011-27-10 10:09:13.161000
180070,A_FINALIZED,2011-27-10 10:12:04.177000
180070,A_CANCELLED,2011-18-11 13:28:05.820000
180073,A_SUBMITTED,2011-26-10 20:10:48.220000
180073,A_PARTLYSUBMITTED,2011-26-10 20:10:48.419000
180073,A_DECLINED,2011-26-10 20:11:40.954000
180076,A_SUBMITTED,2011-26-10 20:14:17.909000
180076,A_PARTLYSUBMITTED,2011-26-10 20:14:18.050000
180076,A_DECLINED,2011-26-10 20:41:53.293000
180079,A_SUBMITTED,2011-26-10 20:43:25.293000
180079,A_PARTLYSUBMITTED,2011-26-10 20:43:26.181000
180079,A_PREACCEPTED,2011-26-10 20:44:06.169000
180079,A_ACCEPTED,2011-28-10 11:09:11.092000
180079,A_FINALIZED,2011-28-10 11:13:36.016000
180079,A_APPROVED,2011-15-11 11:21:40.156000
180079,A_ACTIVATED,2011-15-11 11:21:40.156000
180079,A_REGISTERED,2011-15-11 11:21:40.156000
180082,A_SUBMITTED,2011-26-10 21:02:37.766000
180082,A_PARTLYSUBMITTED,2011-26-10 21:02:38.043000
180082,A_PREACCEPTED,2011-26-10 21:03:24.656000
180082,A_ACCEPTED,2011-27-10 13:13:26.654000
180082,A_FINALIZED,2011-27-10 13:16:15.336000
180082,A_DECLINED,2011-09-11 16:12:49.119000
180085,A_SUBMITTED,2011-26-10 21:32:13.260000
180085,A_PARTLYSUBMITTED,2011-26-10 21:32:13.376000
180085,A_DECLINED,2011-26-10 21:32:50.931000
180088,A_SUBMITTED,2011-26-10 21:37:27.003000
180088,A_PARTLYSUBMITTED,2011-26-10 21:37:27.299000
180088,A_DECLINED,2011-27-10 09:20:55.672000
180091,A_SUBMITTED,2011-26-10 21:57:31.382000
180091,A_PARTLYSUBMITTED,2011-26-10 21:57:31.594000
180091,A_PREACCEPTED,2011-27-10 09:23:22.980000
180091,A_ACCEPTED,2011-27-10 15:45:33.731000
180091,A_FINALIZED,2011-27-10 15:47:00.334000
180091,A_REGISTERED,2011-25-11 13:48:22.705000
180091,A_ACTIVATED,2011-25-11 13:48:22.705000
180091,A_APPROVED,2011-25-11 13:48:22.705000
180094,A_SUBMITTED,2011-26-10 22:05:08.219000
180094,A_PARTLYSUBMITTED,2011-26-10 22:05:08.626000
180094,A_PREACCEPTED,2011-27-10 09:57:56.215000
180094,A_ACCEPTED,2011-27-10 17:19:54.794000
180094,A_FINALIZED,2011-27-10 17:25:06.859000
180094,A_DECLINED,2011-17-11 09:03:21.817000
180097,A_SUBMITTED,2011-26-10 22:34:21.989000
180097,A_PARTLYSUBMITTED,2011-26-10 22:34:22.502000
180097,A_PREACCEPTED,2011-26-10 22:35:04.769000
180097,A_DECLINED,2011-27-10 17:19:31.035000
180100,A_SUBMITTED,2011-26-10 22:40:32.260000
180100,A_PARTLYSUBMITTED,2011-26-10 22:40:32.578000
180100,A_PREACCEPTED,2011-27-10 10:02:58.947000
180100,A_DECLINED,2011-27-10 10:25:47.997000
180103,A_SUBMITTED,2011-26-10 22:46:18.006000
180103,A_PARTLYSUBMITTED,2011-26-10 22:46:18.101000
180103,A_PREACCEPTED,2011-27-10 10:23:37.800000
180103,A_CANCELLED,2011-26-11 09:15:20.228000
180119,A_SUBMITTED,2011-27-10 00:16:34.935000
180119,A_PARTLYSUBMITTED,2011-27-10 00:16:43.017000
180119,A_DECLINED,2011-27-10 10:26:08.156000
180122,A_SUBMITTED,2011-27-10 01:03:45.040000
180122,A_PARTLYSUBMITTED,2011-27-10 01:03:45.716000
180122,A_DECLINED,2011-27-10 10:32:49.746000
180125,A_SUBMITTED,2011-27-10 03:21:21.843000
180125,A_PARTLYSUBMITTED,2011-27-10 03:21:22.122000
180125,A_PREACCEPTED,2011-27-10 03:22:14.929000
180125,A_CANCELLED,2011-26-11 09:15:21.987000
180139,A_SUBMITTED,2011-27-10 08:41:22.287000
180139,A_PARTLYSUBMITTED,2011-27-10 08:41:24.685000
180139,A_PREACCEPTED,2011-27-10 08:42:07.765000
180139,A_ACCEPTED,2011-27-10 09:07:39.313000
180139,A_FINALIZED,2011-27-10 09:10:59.463000
180139,A_CANCELLED,2011-05-11 12:28:14.765000
180142,A_SUBMITTED,2011-27-10 09:06:24.153000
180142,A_PARTLYSUBMITTED,2011-27-10 09:06:24.328000
180142,A_PREACCEPTED,2011-27-10 09:07:00.194000
180142,A_DECLINED,2011-27-10 17:24:48.646000
180145,A_SUBMITTED,2011-27-10 09:16:19.330000
180145,A_PARTLYSUBMITTED,2011-27-10 09:16:20.156000
180145,A_PREACCEPTED,2011-27-10 10:35:15.675000
180145,A_ACCEPTED,2011-03-11 18:51:28.095000
180145,A_FINALIZED,2011-03-11 18:52:29.050000
180145,A_REGISTERED,2011-14-11 19:29:39.970000
180145,A_APPROVED,2011-14-11 19:29:39.970000
180145,A_ACTIVATED,2011-14-11 19:29:39.970000
180148,A_SUBMITTED,2011-27-10 09:54:56.861000
180148,A_PARTLYSUBMITTED,2011-27-10 09:54:59.680000
180148,A_DECLINED,2011-27-10 13:33:08.760000
180151,A_SUBMITTED,2011-27-10 10:13:13.798000
180151,A_PARTLYSUBMITTED,2011-27-10 10:13:14.088000
180151,A_DECLINED,2011-27-10 10:40:13.161000
180154,A_SUBMITTED,2011-27-10 10:39:56.463000
180154,A_PARTLYSUBMITTED,2011-27-10 10:39:57.607000
180154,A_DECLINED,2011-27-10 10:40:32.047000
180157,A_SUBMITTED,2011-27-10 10:47:30.376000
180157,A_PARTLYSUBMITTED,2011-27-10 10:47:32.263000
180157,A_DECLINED,2011-27-10 10:48:45.110000
180160,A_SUBMITTED,2011-27-10 11:01:51.094000
180160,A_PARTLYSUBMITTED,2011-27-10 11:01:51.639000
180160,A_PREACCEPTED,2011-27-10 11:02:48.812000
180160,A_ACCEPTED,2011-27-10 14:45:27.155000
180160,A_FINALIZED,2011-27-10 14:54:53.012000
180160,A_CANCELLED,2011-27-12 16:08:36.169000
180163,A_SUBMITTED,2011-27-10 11:06:25.812000
180163,A_PARTLYSUBMITTED,2011-27-10 11:06:26.075000
180163,A_PREACCEPTED,2011-27-10 15:13:37.350000
180163,A_DECLINED,2011-27-10 15:25:59.838000
180166,A_SUBMITTED,2011-27-10 11:17:58.962000
180166,A_PARTLYSUBMITTED,2011-27-10 11:17:59.416000
180166,A_PREACCEPTED,2011-27-10 15:16:25.081000
180166,A_ACCEPTED,2011-27-10 16:17:00.583000
180166,A_FINALIZED,2011-27-10 16:18:20.464000
180166,A_REGISTERED,2011-11-11 17:14:37.403000
180166,A_ACTIVATED,2011-11-11 17:14:37.403000
180166,A_APPROVED,2011-11-11 17:14:37.403000
180169,A_SUBMITTED,2011-27-10 11:17:59.682000
180169,A_PARTLYSUBMITTED,2011-27-10 11:18:00.181000
180169,A_DECLINED,2011-27-10 11:18:53.812000
180172,A_SUBMITTED,2011-27-10 11:23:50.166000
180172,A_PARTLYSUBMITTED,2011-27-10 11:23:50.584000
180172,A_PREACCEPTED,2011-27-10 16:26:15.774000
180172,A_DECLINED,2011-28-10 15:08:49.142000
180175,A_SUBMITTED,2011-27-10 11:29:24.010000
180175,A_PARTLYSUBMITTED,2011-27-10 11:29:24.211000
180175,A_PREACCEPTED,2011-27-10 16:25:03.442000
180175,A_ACCEPTED,2011-27-10 16:40:57.900000
180175,A_FINALIZED,2011-27-10 16:47:38.329000
180175,A_APPROVED,2011-24-11 10:17:22.225000
180175,A_ACTIVATED,2011-24-11 10:17:22.226000
180175,A_REGISTERED,2011-24-11 10:17:22.226000
180178,A_SUBMITTED,2011-27-10 11:49:50.813000
180178,A_PARTLYSUBMITTED,2011-27-10 11:49:51.242000
180178,A_DECLINED,2011-03-11 10:19:31.988000
180181,A_SUBMITTED,2011-27-10 11:55:54.183000
180181,A_PARTLYSUBMITTED,2011-27-10 11:55:55.055000
180181,A_PREACCEPTED,2011-27-10 11:56:34.512000
180181,A_ACCEPTED,2011-27-10 12:10:16.184000
180181,A_FINALIZED,2011-27-10 12:13:32.273000
180181,A_ACTIVATED,2011-07-11 09:31:14.395000
180181,A_APPROVED,2011-07-11 09:31:14.395000
180181,A_REGISTERED,2011-07-11 09:31:14.395000
180184,A_SUBMITTED,2011-27-10 12:11:51.580000
180184,A_PARTLYSUBMITTED,2011-27-10 12:11:52.450000
180184,A_DECLINED,2011-27-10 12:12:26.155000
180187,A_SUBMITTED,2011-27-10 12:17:59.938000
180187,A_PARTLYSUBMITTED,2011-27-10 12:18:00.223000
180187,A_PREACCEPTED,2011-27-10 12:18:40.997000
180187,A_ACCEPTED,2011-28-10 09:58:30.535000
180187,A_FINALIZED,2011-28-10 10:02:11.672000
180187,A_DECLINED,2011-25-11 13:42:09.650000
180190,A_SUBMITTED,2011-27-10 12:21:58.843000
180190,A_PARTLYSUBMITTED,2011-27-10 12:21:59.173000
180190,A_DECLINED,2011-27-10 16:22:38.875000
180193,A_SUBMITTED,2011-27-10 12:22:55.509000
180193,A_PARTLYSUBMITTED,2011-27-10 12:22:55.837000
180193,A_PREACCEPTED,2011-27-10 16:26:04.321000
